Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:04:21 AM,2.501681,527.5571,2.0,2,1,262.0802,8.393873,328.3517,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.62033,2.212984,968.3415,1,2,1.0,1,1,2,148.808,155.9087,1.718643,962.9838,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.730069,1.257846,0.7351407,0.3077859,2,1,251.0414,1.649953,189.8231,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:22 AM,2.540755,527.243,2.0,2,1,262.0802,8.393873,328.2748,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.62033,2.213496,968.2213,1,2,1.0,1,1,2,148.808,155.9344,1.719284,963.253,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.73071,1.254515,0.7351407,0.3077859,2,1,251.0414,1.649953,189.8231,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:23 AM,2.577587,527.4393,2.0,2,1,262.0802,8.393873,328.121,2.444623,2.0,1.0,1.0,2,1.0,2,1,19.62033,2.214137,968.6218,1,2,1.0,1,1,2,148.808,155.9344,1.719284,963.4453,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.73071,1.257205,0.7351407,0.3068251,2,1,251.0414,1.649953,189.8231,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:24 AM,2.6157,527.7534,2.0,2,1,262.0802,8.393873,328.121,2.44411,2.0,1.0,1.0,2,1.0,2,1,19.64594,2.214137,968.5818,1,2,1.0,1,1,2,148.808,155.9344,1.719284,963.4068,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.729557,1.261944,0.7351407,0.3068251,2,1,251.1055,1.649953,189.8231,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:25 AM,2.637799,527.9496,2.0,2,1,262.0802,8.393873,328.121,2.4427,2.0,1.0,1.0,2,1.0,2,1,19.66835,2.214137,968.6218,1,2,1.0,1,1,2,148.808,155.9344,1.719284,963.1761,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.729172,1.277699,0.7351407,0.3063127,2,1,251.1055,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:26 AM,2.656055,527.7534,2.0,2,1,262.0802,8.393873,328.121,2.442316,2.0,1.0,1.0,2,1.0,2,1,19.66835,2.214137,968.742,1,2,1.0,1,1,2,148.808,155.9344,1.71813,963.2145,1,2,1,1,2,7.876058,144.9885,264.0989,12.15073,1.729172,1.281286,0.7351407,0.3063127,2,1,251.1055,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:27 AM,2.658617,527.4393,2.0,2,1,262.0802,8.393873,328.121,2.442316,2.0,1.0,1.0,2,1.0,2,1,19.66835,2.214137,968.8221,1,2,1.0,1,1,2,148.808,155.9344,1.71813,963.1761,1,2,1,1,2,7.876058,144.9885,264.0028,12.15073,1.729172,1.290637,0.7351407,0.3063127,2,1,251.1055,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:28 AM,2.638119,527.4393,2.0,2,1,262.0802,8.393873,328.121,2.442316,2.0,1.0,1.0,2,1.0,2,1,19.70677,2.212856,968.9824,1,2,1.0,1,1,2,148.808,155.9344,1.71813,963.2914,1,2,1,1,2,7.876058,144.9885,263.8105,12.15073,1.729172,1.301524,0.7351407,0.3063127,2,1,251.1055,1.649953,189.8071,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:29 AM,2.624027,527.6748,2.0,2,1,262.0802,8.393873,328.121,2.442316,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.2126,968.8221,1,2,1.0,1,1,2,148.808,155.9344,1.717489,963.4837,1,2,1,1,2,7.876058,144.9885,263.8105,12.15073,1.726737,1.301524,0.7351407,0.3072094,2,1,251.1055,1.649953,189.727,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:30 AM,2.620184,527.5963,2.0,2,1,262.0802,8.393873,328.121,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.77399,2.2126,968.8622,1,2,1.0,1,1,2,148.808,155.9344,1.715824,963.7529,1,2,1,1,2,7.876058,144.9885,263.8105,12.15073,1.726737,1.312284,0.7351407,0.3072735,2,1,251.1055,1.649953,189.6789,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:31 AM,2.609935,527.9496,2.0,2,1,262.0802,8.393873,328.121,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.77399,2.211447,969.5831,1,2,1.0,1,1,2,148.808,155.9344,1.715824,963.676,1,2,1,1,2,7.876058,144.8603,263.8105,12.15073,1.728788,1.30716,0.7351407,0.3072735,2,1,250.9613,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:32 AM,2.598085,527.8711,2.0,2,1,262.0802,8.393873,328.3517,2.439625,2.0,1.0,1.0,2,1.0,2,1,19.76439,2.209653,969.463,1,2,1.0,1,1,2,148.808,155.9344,1.715824,963.9451,1,2,1,1,2,7.876058,144.8603,263.8105,12.15073,1.728788,1.288075,0.7351407,0.306761,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:33 AM,2.572783,527.7926,2.0,2,1,262.0802,8.392271,328.3773,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.76439,2.208884,969.3829,1,2,1.0,1,1,2,148.808,155.9344,1.717105,963.8298,1,2,1,1,2,7.876058,144.8603,263.8105,12.15073,1.728788,1.281927,0.7351407,0.306761,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:34 AM,2.561573,527.8711,2.0,2,1,262.0802,8.392271,328.3773,2.442444,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.208884,969.3428,1,2,1.0,1,1,2,148.808,155.9344,1.717489,964.3297,1,2,1,1,2,7.876058,144.8603,264.0989,12.15073,1.728788,1.271935,0.7351407,0.3072094,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:35 AM,2.541716,528.0281,2.0,2,1,262.0802,8.39131,328.3773,2.442444,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.208884,969.5431,1,2,1.0,1,1,2,148.808,155.9344,1.717489,964.3681,1,2,1,1,2,7.876058,144.8603,264.0989,12.11228,1.728788,1.275906,0.7351407,0.3074016,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:36 AM,2.528264,528.5776,2.0,2,1,262.0802,8.39131,328.2492,2.441547,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.208884,969.463,1,2,1.0,1,1,2,148.808,155.9344,1.717489,964.4066,1,2,1,1,2,7.876058,144.8603,264.0989,12.11228,1.728788,1.291277,0.7351407,0.3074016,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:37 AM,2.505204,529.0486,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.210934,969.1826,1,2,1.0,1,1,2,148.808,155.9344,1.717489,964.5988,1,2,1,1,2,7.876058,144.8603,264.0669,12.11228,1.728916,1.287434,0.7351407,0.3068891,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:38 AM,2.491432,528.7739,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.2126,969.463,1,2,1.0,1,1,2,148.808,155.9344,1.717489,964.8295,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.729557,1.28167,0.7351407,0.3065048,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:39 AM,2.471575,528.4599,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.212984,969.5831,1,2,1.0,1,1,2,148.808,155.9344,1.717489,965.1371,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.729557,1.287306,0.7351407,0.3065048,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:40 AM,2.471575,528.4599,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.73238,2.212984,969.5831,1,2,1.0,1,1,2,148.808,155.9344,1.717489,965.1371,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.729557,1.287306,0.7351407,0.3065048,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:41 AM,2.460366,528.5384,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.73558,2.212984,969.5431,1,2,1.0,1,1,2,148.808,155.9344,1.717489,965.4063,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.729557,1.292046,0.7351407,0.3065048,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:42 AM,2.447555,528.3421,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.82841,2.212984,969.463,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.729557,1.309082,0.7351407,0.3065048,2,1,250.8972,1.649953,189.6629,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:43 AM,2.434423,528.1459,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.84762,2.210166,969.8635,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.321634,0.7351407,0.3065048,2,1,250.9453,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:44 AM,2.428338,528.0674,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.7868,2.209525,969.6633,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7524,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.317536,0.7351407,0.3065048,2,1,251.0574,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:45 AM,2.428338,528.2244,2.0,2,1,262.0802,8.39131,328.2492,2.439881,2.0,1.0,1.0,2,1.0,2,1,19.75479,2.209525,970.184,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.8677,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.311003,0.7351407,0.3065048,2,1,251.0574,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:46 AM,2.447555,528.0674,2.0,2,1,262.0802,8.39131,328.2492,2.440521,2.0,1.0,1.0,2,1.0,2,1,19.75479,2.209525,970.0638,1,2,1.0,1,1,2,148.808,156.0625,1.719924,965.4832,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.301652,0.7351407,0.3065048,2,1,251.0574,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:47 AM,2.5004,528.6561,2.0,2,1,262.0802,8.39131,328.2492,2.440521,2.0,1.0,1.0,2,1.0,2,1,19.75479,2.209525,970.5444,1,2,1.0,1,1,2,148.808,156.0625,1.720437,965.4832,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.301652,0.7351407,0.3065048,2,1,251.0574,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:48 AM,2.544919,528.6561,2.0,2,1,262.0802,8.39131,328.2492,2.441547,2.0,1.0,1.0,2,1.0,2,1,19.71957,2.209525,970.4644,1,2,1.0,1,1,2,148.808,156.0625,1.720437,965.4832,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.72725,1.310363,0.7351407,0.3065048,2,1,251.0574,1.649953,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:49 AM,2.588476,528.9309,2.0,2,1,262.1443,8.39131,328.2492,2.442828,2.0,1.0,1.0,2,1.0,2,1,19.68756,2.21119,970.4243,1,2,1.0,1,1,2,148.808,156.0625,1.720437,965.7139,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.726865,1.311387,0.7351407,0.3065048,2,1,251.2657,1.649953,189.9193,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:50 AM,2.619223,529.0486,2.0,2,1,262.1764,8.39131,328.2492,2.442828,2.0,1.0,1.0,2,1.0,2,1,19.62674,2.211959,970.5444,1,2,1.0,1,1,2,148.808,156.0625,1.720437,965.9831,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.726865,1.311387,0.7351407,0.3065048,2,1,251.2657,1.649953,189.9353,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:51 AM,2.656055,529.2449,2.0,2,1,262.1764,8.394514,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.58192,2.211959,970.224,1,2,1.0,1,1,2,148.808,156.0625,1.720437,966.0984,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.726865,1.303958,0.7351407,0.3065048,2,1,251.2657,1.826162,190.0634,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:52 AM,2.670467,529.1664,2.0,2,1,262.1764,8.394514,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.57232,2.21119,970.224,1,2,1.0,1,1,2,148.808,156.0625,1.720437,965.9062,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.726865,1.291405,0.7351407,0.3065048,2,1,251.2657,1.826162,190.0634,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:53 AM,2.671428,529.2057,2.0,2,1,262.1764,8.394514,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.61393,2.21119,970.0638,1,2,1.0,1,1,2,148.808,156.0625,1.719156,965.9831,1,2,1,1,2,7.876058,144.8603,263.9067,12.11228,1.727634,1.291405,0.7351407,0.3070813,2,1,251.2657,1.826162,190.0634,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:54 AM,2.644845,529.4412,2.0,2,1,262.1764,8.394514,328.2492,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.61393,2.212728,970.224,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.876058,145.091,263.9067,12.07383,1.728788,1.291405,0.7351407,0.3070813,2,1,251.2657,1.681991,190.0634,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:55 AM,2.625308,529.2449,2.0,2,1,262.1764,8.394514,328.2492,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.61393,2.212728,970.0638,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.876058,145.091,263.9067,12.07383,1.728788,1.300115,0.7351407,0.3070813,2,1,251.2657,1.681991,189.9032,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:56 AM,2.621145,529.1272,2.0,2,1,262.1764,8.394514,328.2492,2.44206,2.0,1.0,1.0,2,1.0,2,1,19.61393,2.212728,969.6633,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7524,1,2,1,1,2,7.877339,145.091,263.9067,12.07383,1.728788,1.292686,0.7351407,0.3066329,2,1,251.2657,1.681991,189.8552,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:57 AM,2.616981,528.7347,2.0,2,1,262.1764,8.394514,328.2492,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.63954,2.210166,969.4229,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.877339,145.091,263.9067,12.07383,1.726096,1.281927,0.7351407,0.3066329,2,1,251.1055,1.681991,189.7751,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:58 AM,2.602569,528.6169,2.0,2,1,262.1764,8.394514,328.0441,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.73878,2.209525,969.3428,1,2,1.0,1,1,2,148.808,156.0625,1.717489,965.7139,1,2,1,1,2,7.877339,145.091,263.9067,12.07383,1.725711,1.278468,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:04:59 AM,2.58079,528.2636,2.0,2,1,262.1764,8.394514,328.0441,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.7804,2.209525,969.0624,1,2,1.0,1,1,2,148.808,156.0625,1.714029,965.5217,1,2,1,1,2,7.877339,144.8859,263.9067,12.07383,1.725711,1.268733,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:00 AM,2.5699,528.2244,2.0,2,1,262.1764,8.394514,328.0441,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.75799,2.209525,969.3428,1,2,1.0,1,1,2,148.808,155.9344,1.714029,965.6755,1,2,1,1,2,7.877339,144.8859,263.9067,12.07383,1.727634,1.261944,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:01 AM,2.549082,528.3421,2.0,2,1,262.1764,8.394514,328.0441,2.439496,2.0,1.0,1.0,2,1.0,2,1,19.70677,2.209525,969.3428,1,2,1.0,1,1,2,148.808,155.9344,1.716721,966.06,1,2,1,1,2,7.877339,144.8859,263.9067,12.07383,1.728275,1.261944,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:02 AM,2.535311,528.2636,2.0,2,1,262.1764,8.394514,328.0441,2.440521,2.0,1.0,1.0,2,1.0,2,1,19.70677,2.209525,969.5431,1,2,1.0,1,1,2,148.808,155.7806,1.717874,965.9062,1,2,1,1,2,7.877339,144.8859,263.9067,12.07383,1.728275,1.261944,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:03 AM,2.518336,528.2244,2.0,2,1,262.1764,8.394514,328.0441,2.440521,2.0,1.0,1.0,2,1.0,2,1,19.70677,2.209525,969.9837,1,2,1.0,1,1,2,148.808,155.7293,1.719284,965.5986,1,2,1,1,2,7.877339,144.8859,263.9067,12.07383,1.728788,1.261944,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:04 AM,2.503923,528.3421,2.0,2,1,262.1764,8.394514,328.0441,2.441803,2.0,1.0,1.0,2,1.0,2,1,19.70677,2.209525,969.9436,1,2,1.0,1,1,2,148.808,155.7293,1.719284,965.7908,1,2,1,1,2,7.877339,145.0141,263.9067,12.07383,1.728788,1.271423,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:05 AM,2.484386,528.7347,2.0,2,1,262.1764,8.394514,328.0954,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209525,970.224,1,2,1.0,1,1,2,148.808,155.7293,1.718387,965.6755,1,2,1,1,2,7.877339,145.0141,263.9067,12.07383,1.728788,1.276803,0.7351407,0.3066329,2,1,251.1055,1.681991,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:06 AM,2.472857,528.4599,2.0,2,1,262.1764,8.394514,328.2492,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209525,970.0638,1,2,1.0,1,1,2,148.808,155.7293,1.716849,966.06,1,2,1,1,2,7.879582,145.0141,263.9067,12.26609,1.728788,1.281286,0.7351407,0.3066329,2,1,251.1055,1.810143,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:07 AM,2.457163,528.3421,2.0,2,1,262.1764,8.394514,328.2492,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209525,970.3842,1,2,1.0,1,1,2,148.808,155.7293,1.716849,966.5214,1,2,1,1,2,7.879582,145.0141,263.9067,12.26609,1.728788,1.268349,0.7351407,0.3066329,2,1,251.1055,1.810143,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:08 AM,2.445633,528.5384,2.0,2,1,262.1764,8.39163,328.2492,2.442188,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.209525,970.4243,1,2,1.0,1,1,2,148.808,155.6524,1.716849,966.4445,1,2,1,1,2,7.879582,145.0141,263.9067,12.26609,1.728788,1.261944,0.7351407,0.3066329,2,1,251.1055,1.810143,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:09 AM,2.431541,528.7347,2.0,2,1,262.1764,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.74198,2.210294,970.6646,1,2,1.0,1,1,2,148.808,155.6524,1.716849,966.2907,1,2,1,1,2,7.879582,145.0141,263.9067,12.26609,1.726865,1.253362,0.7351407,0.3066329,2,1,251.1055,1.810143,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:10 AM,2.423534,528.8132,2.0,2,1,262.1764,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.72598,2.212087,970.7447,1,2,1.0,1,1,2,148.808,155.6524,1.716849,966.7521,1,2,1,1,2,7.879582,145.0141,263.9067,11.88157,1.726737,1.246189,0.7351407,0.3070813,2,1,251.1055,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:11 AM,2.423534,528.8524,2.0,2,1,262.1764,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.72598,2.212087,970.6646,1,2,1.0,1,1,2,148.808,155.6524,1.716849,967.1367,1,2,1,1,2,7.879582,145.2448,263.9067,11.88157,1.726224,1.259383,0.7351407,0.3070813,2,1,251.1055,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:12 AM,2.439868,528.8132,2.0,2,1,262.1764,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.212087,970.9449,1,2,1.0,1,1,2,148.808,155.6524,1.716849,967.1367,1,2,1,1,2,7.879582,145.2448,263.9067,12.15073,1.726224,1.270398,0.7351407,0.3070813,2,1,251.1055,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:13 AM,2.479582,528.7739,2.0,2,1,262.1764,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.212087,971.2253,1,2,1.0,1,1,2,148.808,155.6524,1.716849,967.598,1,2,1,1,2,7.879582,145.2192,263.9067,12.15073,1.726224,1.270911,0.7351407,0.3070813,2,1,250.9453,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:14 AM,2.520257,528.9702,2.0,2,1,262.0802,8.39163,328.2492,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.212087,971.3455,1,2,1.0,1,1,2,148.808,155.6524,1.717233,967.8287,1,2,1,1,2,7.879582,145.2192,263.9067,12.15073,1.726609,1.266556,0.7351407,0.3086827,2,1,250.9453,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:15 AM,2.561573,529.1272,2.0,2,1,262.0482,8.39163,328.1723,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.212343,971.4256,1,2,1.0,1,1,2,148.808,155.6524,1.717233,968.0979,1,2,1,1,2,7.879262,145.2192,263.9067,12.15073,1.726865,1.271679,0.7361649,0.3086827,2,1,250.8331,1.69801,189.759,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:16 AM,2.595522,529.1272,2.0,2,1,262.0482,8.394514,328.0954,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.21324,971.0251,1,2,1.0,1,1,2,148.808,155.6524,1.717233,968.2517,1,2,1,1,2,7.878942,144.9628,263.9067,12.07383,1.726865,1.283079,0.7361649,0.3086827,2,1,250.6248,1.69801,189.6148,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:17 AM,2.625949,529.1664,2.0,2,1,262.0482,8.396437,328.0441,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.21324,970.9449,1,2,1.0,1,1,2,148.808,155.6524,1.715439,968.5593,1,2,1,1,2,7.878942,144.9628,263.9067,12.03538,1.726865,1.298962,0.7361649,0.3086827,2,1,250.6248,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:18 AM,2.647727,528.9702,2.0,2,1,262.0482,8.396437,328.0441,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.210934,970.6245,1,2,1.0,1,1,2,148.808,155.6524,1.715439,968.8285,1,2,1,1,2,7.878942,144.9628,263.9067,12.03538,1.726865,1.302165,0.7361649,0.3086827,2,1,250.6248,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:19 AM,2.654453,528.6169,2.0,2,1,262.0482,8.396437,328.0441,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.21055,970.9449,1,2,1.0,1,1,2,148.808,155.6524,1.715439,968.9438,1,2,1,1,2,7.878942,145.0397,263.9067,12.03538,1.726865,1.302165,0.7352687,0.3084265,2,1,250.785,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:20 AM,2.647727,528.2244,2.0,2,1,262.0482,8.393873,328.0441,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.7996,2.209269,971.2654,1,2,1.0,1,1,2,148.808,155.6524,1.713901,969.3284,1,2,1,1,2,7.878942,145.0397,263.9067,12.03538,1.726737,1.29845,0.7352687,0.3079781,2,1,250.9132,1.69801,189.4867,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:21 AM,2.63844,527.7534,2.0,2,1,262.0482,8.393873,328.0441,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.77399,2.209269,971.0651,1,2,1.0,1,1,2,148.808,155.6524,1.712876,969.5591,1,2,1,1,2,7.878942,145.1166,263.9067,12.03538,1.726096,1.292558,0.7352687,0.3079781,2,1,250.9132,1.69801,189.5027,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:22 AM,2.620824,527.2823,2.0,2,1,262.0482,8.393553,328.1723,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.76759,2.209269,971.0251,1,2,1.0,1,1,2,148.808,155.6524,1.712748,969.9436,1,2,1,1,2,7.878942,145.1679,263.9067,12.03538,1.725455,1.288331,0.7352687,0.3079781,2,1,250.9132,1.69801,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:23 AM,2.617301,527.0075,2.0,2,1,262.0482,8.393553,328.1723,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.76759,2.209269,971.5458,1,2,1.0,1,1,2,148.808,155.6524,1.714158,970.5973,1,2,1,1,2,7.878942,145.1679,263.9067,12.03538,1.725455,1.27834,0.7352687,0.3064407,2,1,250.9132,1.69801,189.5988,0.000128152,1,1,1,Normal,0
 28/12/2015 10:05:24 AM,2.60481,527.243,2.0,2,1,262.0482,8.393553,328.1723,2.440137,2.0,1.0,1.0,2,1.0,2,1,19.70037,2.209269,971.5458,1,2,1.0,1,1,2,148.808,155.8575,1.714158,970.4819,1,2,1,1,2,7.878942,145.1679,263.7465,12.03538,1.728275,1.271423,0.7352687,0.3080421,2,1,250.9132,1.69801,189.5988,0.000128152,1,1,1,Normal,0
