Timestamp,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,Normal/Attack,binary_label
 28/12/2015 10:33:15 AM,2.644525,860.9307,2,2,1,262.3686,8.392271,331.4535,2.46282,2,1,1,2,1,2,1,19.63634,2.209525,801.9578,1,2,1,1,1,2,148.808,154.8834,1.716721,827.3264,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.728531,1.312284,0.7352687,0.3065048,2,1,250.721,1.730048,189.5187,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:16 AM,2.641642,861.0878,2,2,1,262.3686,8.392271,331.4535,2.46282,2,1,1,2,1,2,1,19.62033,2.209525,802.118,1,2,1,1,1,2,148.808,154.8834,1.718387,827.4033,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.728531,1.303574,0.7352687,0.3065048,2,1,250.721,1.730048,189.5187,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:17 AM,2.624988,861.441,2,2,1,262.3686,8.392271,331.4535,2.46423,2,1,1,2,1,2,1,19.62033,2.209525,802.1982,1,2,1,1,1,2,148.808,154.8834,1.718387,827.98,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.728531,1.30178,0.7352687,0.3065048,2,1,250.721,1.730048,189.5187,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:18 AM,2.617942,861.4018,2,2,1,262.3686,8.392271,331.4535,2.46423,2,1,1,2,1,2,1,19.65235,2.209525,801.8777,1,2,1,1,1,2,148.808,154.8834,1.719156,828.2491,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.728531,1.292558,0.7352687,0.3065048,2,1,250.721,1.730048,189.5187,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:19 AM,2.611536,861.0878,2,2,1,262.3686,8.392271,331.4535,2.463204,2,1,1,2,1,2,1,19.65235,2.207091,801.7976,1,2,1,1,1,2,148.808,154.8834,1.720309,828.5183,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.728531,1.296657,0.7352687,0.3065048,2,1,250.4807,1.730048,189.4867,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:20 AM,2.601928,861.4018,2,2,1,262.3686,8.392271,331.4535,2.462564,2,1,1,2,1,2,1,19.67476,2.20645,801.8777,1,2,1,1,1,2,148.808,154.8834,1.720309,828.4414,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.728531,1.288075,0.7352687,0.3065048,2,1,250.4807,1.730048,189.4066,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:21 AM,2.586555,861.5195,2,2,1,262.3686,8.392271,331.4535,2.46487,2,1,1,2,1,2,1,19.73558,2.205554,801.4772,1,2,1,1,1,2,148.808,154.8834,1.720309,828.4799,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.728531,1.282183,0.7352687,0.3082983,2,1,250.4807,1.730048,189.3745,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:22 AM,2.570541,862.0691,2,2,1,262.3686,8.392271,331.4535,2.46487,2,1,1,2,1,2,1,19.74198,2.205554,801.6775,1,2,1,1,1,2,148.808,154.8834,1.720309,828.4414,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.72725,1.285385,0.7352687,0.3082983,2,1,250.4807,1.730048,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:23 AM,2.555168,862.2653,2,2,1,262.3686,8.392271,331.4535,2.46487,2,1,1,2,1,2,1,19.77079,2.205554,801.3571,1,2,1,1,1,2,148.808,154.8834,1.717746,828.749,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.725455,1.282567,0.7352687,0.3082983,2,1,250.4005,1.730048,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:24 AM,2.540435,862.4224,2,2,1,262.3686,8.392271,331.4535,2.46487,2,1,1,2,1,2,1,19.77079,2.207347,801.5573,1,2,1,1,1,2,148.808,154.8834,1.717746,828.4414,1,2,1,1,2,7.874455,143.7324,262.0802,12.07383,1.724814,1.280389,0.7352687,0.3082983,2,1,250.4005,1.730048,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:25 AM,2.521859,862.6186,2,2,1,262.3686,8.392271,331.4535,2.463589,2,1,1,2,1,2,1,19.77079,2.207731,801.9178,1,2,1,1,1,2,148.808,154.8834,1.717105,828.8259,1,2,1,1,2,7.874455,143.8093,262.0802,12.07383,1.724814,1.273216,0.7352687,0.3082983,2,1,250.4005,1.730048,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:26 AM,2.507126,862.3046,2,2,1,262.3686,8.392271,331.4535,2.461923,2,1,1,2,1,2,1,19.77079,2.208884,801.7175,1,2,1,1,1,2,148.808,154.8834,1.71608,828.7106,1,2,1,1,2,7.874455,143.8093,262.0802,12.07383,1.724814,1.271039,0.7352687,0.3082983,2,1,250.4005,1.730048,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:27 AM,2.486308,861.9905,2,2,1,262.3686,8.392271,331.4535,2.461539,2,1,1,2,1,2,1,19.73238,2.208884,801.7976,1,2,1,1,1,2,148.808,154.8834,1.71608,828.749,1,2,1,1,2,7.874455,143.8093,262.0802,12.07383,1.724814,1.278468,0.7352687,0.3082983,2,1,250.2563,1.617916,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:28 AM,2.475098,862.3831,2,2,1,262.3686,8.392271,331.4535,2.461539,2,1,1,2,1,2,1,19.73238,2.209013,801.7976,1,2,1,1,1,2,148.808,154.8834,1.71608,828.9028,1,2,1,1,2,7.874455,143.8093,262.0802,12.07383,1.724814,1.291789,0.7352687,0.3082983,2,1,250.2563,1.617916,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:29 AM,2.459405,862.2653,2,2,1,262.3686,8.392271,331.4535,2.46077,2,1,1,2,1,2,1,19.72598,2.210037,801.4772,1,2,1,1,1,2,148.808,154.8834,1.71608,829.1335,1,2,1,1,2,7.874455,143.8093,262.0161,12.07383,1.724814,1.301012,0.7352687,0.3068891,2,1,250.2563,1.617916,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:30 AM,2.436985,862.4224,2,2,1,262.3686,8.392271,331.4535,2.46077,2,1,1,2,1,2,1,19.70357,2.210037,801.2769,1,2,1,1,1,2,148.808,154.8834,1.71608,829.2104,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.726609,1.296401,0.7352687,0.3068891,2,1,250.2563,1.617916,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:31 AM,2.424174,862.1868,2,2,1,262.3686,8.392271,331.4535,2.46077,2,1,1,2,1,2,1,19.70357,2.210037,801.2769,1,2,1,1,1,2,148.808,154.8065,1.717746,829.595,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.298962,0.7352687,0.3068891,2,1,250.2563,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:32 AM,2.41937,862.3046,2,2,1,262.3686,8.392271,331.4535,2.46077,2,1,1,2,1,2,1,19.76759,2.210037,801.1167,1,2,1,1,1,2,148.808,154.7552,1.717746,829.6719,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.293967,0.7352687,0.3065048,2,1,250.2563,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:33 AM,2.41937,862.2653,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.77079,2.210037,800.7963,1,2,1,1,1,2,148.808,154.7552,1.717746,829.8257,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.29243,0.7352687,0.3065048,2,1,250.4166,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:34 AM,2.452679,862.5793,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.77079,2.208884,800.7162,1,2,1,1,1,2,148.808,154.7552,1.717746,829.9795,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.297554,0.7352687,0.3065048,2,1,250.4166,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:35 AM,2.494635,862.2261,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.77079,2.208884,800.596,1,2,1,1,1,2,148.808,154.7552,1.719156,830.0564,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.296273,0.7352687,0.3065048,2,1,250.4166,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:36 AM,2.537232,862.5793,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.77079,2.210166,800.7162,1,2,1,1,1,2,148.808,154.7552,1.719156,830.2871,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.3005,0.7352687,0.3065048,2,1,250.4166,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:37 AM,2.572142,862.1868,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.7996,2.210678,800.596,1,2,1,1,1,2,148.808,154.7552,1.719156,830.4025,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.30178,0.7352687,0.3065048,2,1,250.3365,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:38 AM,2.607373,862.3831,2,2,1,262.3686,8.392271,331.4535,2.463461,2,1,1,2,1,2,1,19.81561,2.210678,799.9952,1,2,1,1,1,2,148.808,154.7552,1.719156,830.5947,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.293839,0.7352687,0.3065048,2,1,250.3365,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:39 AM,2.630753,862.5009,2,2,1,262.3686,8.392271,331.3509,2.463461,2,1,1,2,1,2,1,19.81561,2.210678,800.4758,1,2,1,1,1,2,148.808,154.7552,1.719156,830.7485,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.729428,1.291789,0.7352687,0.3081062,2,1,250.3365,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:40 AM,2.653172,862.2261,2,2,1,262.3686,8.392271,331.3509,2.463461,2,1,1,2,1,2,1,19.81561,2.208884,800.1955,1,2,1,1,1,2,148.808,154.7552,1.719156,830.9408,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.728147,1.291789,0.7352687,0.3084905,2,1,250.3365,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:41 AM,2.654133,862.4224,2,2,1,262.3686,8.392271,331.3509,2.462179,2,1,1,2,1,2,1,19.81561,2.208884,800.2756,1,2,1,1,1,2,148.808,154.7552,1.717361,830.9408,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.728147,1.282951,0.7352687,0.3084905,2,1,250.3044,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:42 AM,2.645806,862.0298,2,2,1,262.3686,8.392271,331.3509,2.462179,2,1,1,2,1,2,1,19.81561,2.208884,800.3958,1,2,1,1,1,2,148.808,154.6526,1.717361,831.0177,1,2,1,1,2,7.874455,143.8093,261.9841,12.07383,1.726737,1.287562,0.7352687,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:43 AM,2.623707,862.3046,2,2,1,262.3686,8.392271,331.3509,2.462179,2,1,1,2,1,2,1,19.81561,2.208884,800.3958,1,2,1,1,1,2,148.808,154.6526,1.717361,830.6332,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.726224,1.277956,0.7352687,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:44 AM,2.612818,862.1083,2,2,1,262.3686,8.392271,331.3509,2.462179,2,1,1,2,1,2,1,19.87003,2.208884,800.3958,1,2,1,1,1,2,148.808,154.6526,1.717361,831.1331,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.726224,1.271935,0.7352687,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:45 AM,2.612818,862.5009,2,2,1,262.3686,8.392271,331.3509,2.462179,2,1,1,2,1,2,1,19.91165,2.208884,800.9164,1,2,1,1,1,2,148.808,154.6526,1.717361,831.0177,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.726224,1.280517,0.7352687,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:46 AM,2.600967,862.3831,2,2,1,262.3686,8.392271,331.1971,2.462179,2,1,1,2,1,2,1,19.92445,2.208884,800.7562,1,2,1,1,1,2,148.808,154.6526,1.717361,830.9792,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.727378,1.286922,0.7374452,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:47 AM,2.585274,862.6971,2,2,1,262.3686,8.392271,331.1971,2.462179,2,1,1,2,1,2,1,19.92445,2.208884,801.1167,1,2,1,1,1,2,148.808,154.6526,1.717361,831.5176,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.727378,1.301652,0.7374452,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:48 AM,2.567979,862.4224,2,2,1,262.3686,8.392271,331.1971,2.462179,2,1,1,2,1,2,1,19.89244,2.208884,801.4772,1,2,1,1,1,2,148.808,154.6526,1.717361,831.1331,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.727378,1.302421,0.7374452,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:49 AM,2.557089,862.4616,2,2,1,262.3686,8.393232,331.1971,2.462179,2,1,1,2,1,2,1,19.84762,2.208884,801.317,1,2,1,1,1,2,148.808,154.909,1.717361,831.1331,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.727378,1.291405,0.7374452,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:50 AM,2.540755,862.3831,2,2,1,262.3686,8.395155,331.1971,2.462179,2,1,1,2,1,2,1,19.7996,2.209653,801.6775,1,2,1,1,1,2,148.808,154.909,1.718643,831.2484,1,2,1,1,2,7.874455,143.8093,262.1764,12.07383,1.726609,1.291277,0.7355248,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:51 AM,2.52314,862.2261,2,2,1,262.3686,8.395155,331.1971,2.462179,2,1,1,2,1,2,1,19.76759,2.209653,801.7976,1,2,1,1,1,2,148.808,154.909,1.718643,831.0562,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.726609,1.291277,0.7355248,0.3084905,2,1,250.2243,1.69801,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:52 AM,2.508407,862.5009,2,2,1,262.3686,8.395155,331.1971,2.462179,2,1,1,2,1,2,1,19.76759,2.209653,801.7976,1,2,1,1,1,2,148.808,154.909,1.718643,831.0177,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.726609,1.288715,0.7355248,0.3084905,2,1,250.2243,1.69801,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:53 AM,2.493034,862.4616,2,2,1,262.3686,8.395155,331.1971,2.462179,2,1,1,2,1,2,1,19.76759,2.209653,801.3971,1,2,1,1,1,2,148.808,154.8834,1.717361,830.7485,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.726609,1.281798,0.7355248,0.3084905,2,1,250.2243,1.69801,189.0381,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:54 AM,2.47702,862.2653,2,2,1,262.3686,8.395155,331.1971,2.46282,2,1,1,2,1,2,1,19.74198,2.208756,801.6775,1,2,1,1,1,2,148.808,154.6783,1.717361,830.5947,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.725327,1.277699,0.7355248,0.3084905,2,1,250.0641,1.69801,188.8779,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:55 AM,2.456202,862.1083,2,2,1,262.3686,8.395155,331.1971,2.46282,2,1,1,2,1,2,1,19.70997,2.208756,801.317,1,2,1,1,1,2,148.808,154.6783,1.717361,830.5563,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.723532,1.260535,0.7355248,0.3084905,2,1,249.8558,1.69801,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:56 AM,2.445953,862.2653,2,2,1,262.3686,8.395155,331.1971,2.463204,2,1,1,2,1,2,1,19.70997,2.208756,801.0767,1,2,1,1,1,2,148.808,154.6783,1.716464,831.1331,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.723532,1.254259,0.7355248,0.3084905,2,1,249.8558,1.69801,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:57 AM,2.432822,862.0691,2,2,1,262.3686,8.395155,331.1971,2.463589,2,1,1,2,1,2,1,19.75159,2.208756,801.1167,1,2,1,1,1,2,148.808,154.6783,1.715824,831.3253,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.723532,1.241962,0.7355248,0.3077219,2,1,249.8558,1.649953,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:58 AM,2.432822,862.0691,2,2,1,262.3686,8.395155,331.1971,2.463589,2,1,1,2,1,2,1,19.75159,2.208756,801.1167,1,2,1,1,1,2,148.808,154.6783,1.715824,831.3253,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.723532,1.241962,0.7355248,0.3077219,2,1,249.8558,1.649953,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:33:59 AM,2.423213,861.7158,2,2,1,262.3686,8.393232,331.1971,2.463589,2,1,1,2,1,2,1,19.77399,2.210037,800.9565,1,2,1,1,1,2,148.808,154.909,1.715824,831.3253,1,2,1,1,2,7.874455,143.9375,261.888,12.07383,1.725455,1.237351,0.7355248,0.3077219,2,1,250.032,1.649953,188.8138,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:00 AM,2.423213,862.0691,2,2,1,262.3686,8.393232,331.1971,2.463589,2,1,1,2,1,2,1,19.77399,2.210037,800.7562,1,2,1,1,1,2,148.808,155.0372,1.715824,831.556,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.725583,1.251953,0.7355248,0.3084905,2,1,250.0961,1.649953,188.9419,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:01 AM,2.433783,861.598,2,2,1,262.3686,8.393232,331.0946,2.463589,2,1,1,2,1,2,1,19.77399,2.210037,800.7162,1,2,1,1,1,2,148.808,155.0372,1.718387,831.5176,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.726096,1.267837,0.7355248,0.3084905,2,1,250.1923,1.649953,189.1342,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:02 AM,2.487589,861.6373,2,2,1,262.3686,8.393232,331.0946,2.463589,2,1,1,2,1,2,1,19.74198,2.210037,800.5159,1,2,1,1,1,2,148.808,154.8065,1.718387,831.7098,1,2,1,1,2,7.874455,143.9375,262.1764,12.07383,1.728275,1.280646,0.7355248,0.3070813,2,1,250.4005,1.649953,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:03 AM,2.531147,861.3232,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.72598,2.210037,800.7162,1,2,1,1,1,2,148.808,154.8065,1.718387,831.556,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.728275,1.281798,0.7355248,0.3068251,2,1,250.4005,1.649953,189.1662,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:04 AM,2.573744,861.5195,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.72598,2.210037,800.5159,1,2,1,1,1,2,148.808,154.8065,1.718387,831.6329,1,2,1,1,2,7.874455,143.9375,262.0802,12.07383,1.730069,1.271935,0.7355248,0.3068251,2,1,250.4005,1.746067,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:05 AM,2.601928,861.5195,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.72598,2.210037,800.3156,1,2,1,1,1,2,148.808,154.8065,1.718387,831.7867,1,2,1,1,2,7.874455,144.2451,262.0802,12.07383,1.731351,1.271935,0.7355248,0.3068251,2,1,250.5127,1.762086,189.2624,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:06 AM,2.636198,861.284,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.71957,2.206963,800.3958,1,2,1,1,1,2,148.808,154.8065,1.718387,832.3635,1,2,1,1,2,7.874455,144.2451,262.0802,12.07383,1.731351,1.271679,0.7355248,0.3068251,2,1,250.6409,1.762086,189.3585,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:07 AM,2.653172,861.441,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.71957,2.206322,800.3156,1,2,1,1,1,2,148.808,154.8065,1.718387,832.2866,1,2,1,1,2,7.874455,144.0913,262.0802,12.07383,1.731351,1.290637,0.7355248,0.3068251,2,1,250.6409,1.681991,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:08 AM,2.663421,861.441,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.69396,2.206322,800.3156,1,2,1,1,1,2,148.808,155.0372,1.718387,832.3635,1,2,1,1,2,7.874455,143.8862,262.0802,12.07383,1.731351,1.291789,0.7355248,0.3063127,2,1,250.6248,1.649953,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:09 AM,2.664062,861.284,2,2,1,262.3686,8.393232,331.0946,2.461667,2,1,1,2,1,2,1,19.67796,2.206322,800.596,1,2,1,1,1,2,148.808,155.0372,1.715952,832.9018,1,2,1,1,2,7.874455,143.8862,262.0802,12.07383,1.730838,1.291918,0.7355248,0.3063127,2,1,250.3525,1.649953,189.3265,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:10 AM,2.628191,861.6373,2,2,1,262.3686,8.393232,331.0946,2.463589,2,1,1,2,1,2,1,19.67796,2.206322,800.7162,1,2,1,1,1,2,148.808,155.0372,1.715952,832.7095,1,2,1,1,2,7.874455,143.8862,262.0802,12.07383,1.728019,1.286922,0.7355248,0.3063127,2,1,250.3525,1.649953,189.1823,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:11 AM,2.620824,861.441,2,2,1,262.3686,8.392271,331.0946,2.463589,2,1,1,2,1,2,1,19.67796,2.206322,800.7963,1,2,1,1,1,2,148.808,155.0372,1.715952,833.171,1,2,1,1,2,7.874455,143.8862,262.0802,12.07383,1.726865,1.280902,0.7355248,0.3063127,2,1,250.3525,1.649953,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:12 AM,2.61538,861.6765,2,2,1,262.3686,8.392271,331.0946,2.465127,2,1,1,2,1,2,1,19.62674,2.206707,801.1167,1,2,1,1,1,2,148.808,155.0372,1.715952,832.9787,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.726609,1.280902,0.7355248,0.3084265,2,1,250.3044,1.649953,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:13 AM,2.606732,861.284,2,2,1,262.3686,8.392271,331.0946,2.465127,2,1,1,2,1,2,1,19.62674,2.207091,800.7963,1,2,1,1,1,2,148.808,155.0372,1.716592,833.1325,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.726609,1.274881,0.7355248,0.3084265,2,1,250.3044,1.730048,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:14 AM,2.582071,861.5195,2,2,1,262.3686,8.392271,331.0946,2.464742,2,1,1,2,1,2,1,19.62674,2.209013,801.3971,1,2,1,1,1,2,148.808,155.0372,1.717361,832.9402,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.726609,1.276162,0.7355248,0.3084265,2,1,250.3044,1.730048,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:15 AM,2.564456,861.284,2,2,1,262.3686,8.392271,331.0946,2.463589,2,1,1,2,1,2,1,19.69396,2.209653,801.5173,1,2,1,1,1,2,148.808,154.8321,1.717746,833.4786,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.726609,1.277315,0.7355248,0.3084265,2,1,250.3044,1.730048,189.1022,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:16 AM,2.544919,861.598,2,2,1,262.3686,8.392271,331.0946,2.463589,2,1,1,2,1,2,1,19.70357,2.209653,801.7576,1,2,1,1,1,2,148.808,154.8321,1.717746,833.3248,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.726609,1.269758,0.7355248,0.3084265,2,1,250.3044,1.730048,189.1983,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:17 AM,2.529546,861.2448,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.73238,2.209653,802.2783,1,2,1,1,1,2,148.808,154.8321,1.718643,833.94,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.72725,1.279877,0.7351407,0.3084265,2,1,250.4807,1.730048,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:18 AM,2.508407,861.598,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.76439,2.209653,802.5186,1,2,1,1,1,2,148.808,154.8321,1.719156,834.0938,1,2,1,1,2,7.874455,143.9631,262.0802,12.07383,1.728916,1.28167,0.7348846,0.3084265,2,1,250.5928,1.730048,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:19 AM,2.496237,861.441,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.76439,2.209653,802.4786,1,2,1,1,1,2,148.808,154.8321,1.719156,834.2092,1,2,1,1,2,7.874455,143.9631,262.0161,12.07383,1.728916,1.299219,0.7348846,0.3068891,2,1,250.5928,1.730048,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:20 AM,2.478301,861.3232,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.76439,2.209653,802.799,1,2,1,1,1,2,148.808,154.8321,1.719156,834.0938,1,2,1,1,2,7.874455,143.9631,262.0161,12.07383,1.730454,1.297041,0.7348846,0.3068891,2,1,250.5928,1.730048,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:21 AM,2.461967,861.284,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.76439,2.207347,802.8791,1,2,1,1,1,2,148.808,154.8321,1.719156,834.4399,1,2,1,1,2,7.874455,143.9631,262.0161,12.07383,1.731479,1.291533,0.7348846,0.3068891,2,1,250.5928,1.730048,189.4386,0.000128152,1,1,1,Attack,1
 28/12/2015 10:34:22 AM,2.450437,861.2055,2,2,1,262.3686,8.392271,331.0946,2.461667,2,1,1,2,1,2,1,19.76759,2.206835,802.9592,1,2,1,1,1,2,148.808,154.8321,1.720053,834.5937,1,2,1,1,2,7.874455,144.1169,262.0161,12.07383,1.731479,1.291277,0.7348846,0.306761,2,1,250.5928,1.730048,189.4386,0.000128152,1,1,1,Attack,1
